Id,mean_speed
-2342029919416548669,29.58415278271984
-5224326166589277796,25.397528401826502
547221263839030505,29.311933060886396
-4751293704540941453,32.94623537048534
-5344902186414171988,30.789678907208746
-2946331651180581261,30.834116962004103
5707538573807402389,28.75682051964111
-5911827876504438808,25.337327312522504
4818037178144722809,28.03942306569831
2276883085416706680,32.728818958256774
-6232095048347791348,25.342769090159102
-5038847767300248450,27.25104870175616
3870012485502595994,32.92435890521942
824597460042421007,26.710786532756025
1663490160001404017,26.429480130501474
-4740226767815070975,30.768696918315314
-8868492807306671583,33.08902421035794
-3794807984781606049,27.728659097952125
-7803819742586540933,25.550548823793225
8747775894064228712,28.285609593828504
-1463214062654516874,26.681663358759558
920155504191693386,28.645805237617147
-8109927609393905758,32.572169087921864
-2410542245938210789,33.116983848791314
5060467524420172763,32.83326343160118
3059086041539129705,26.72041764488642
5103360760989142238,32.929002001438434
-8989920858566971968,37.85590622963479
-5860526693000446646,30.954046899054923
-4203221516088829713,33.09819600013998
-3410212486261748045,31.398445426402045
1404679198205535631,26.77634607831392
-7862608167173657839,30.91751983541085
448510056924711837,33.0765616350375
766987089085241266,30.880737779093018
8751583966797984633,28.796532384013314
7778857737751188529,30.196807618766954
3755383956913348420,29.157012465450094
292203718624197832,33.03038799115326
-2351132100765715694,29.382441527322946
-5110498628851617817,32.70978539090369
-5192083723424034509,33.111732329570586
5991186821831676441,30.40166756284895
971763464913601032,30.904573410788238
-605038319851740513,25.489091407881737
846369534685856172,38.42652114430401
4693784854662172110,28.985467266837958
4879835716062509191,29.78687232738306
-6343308390412211680,25.695370657908505
-28783194530500902,32.53617710169097
-2854358997059865016,30.645018057352562
-703655978781108562,28.857490602563452
9207066066163193744,30.340066434830803
-8600030450805938057,30.912978633212802
3693691584200504262,32.89546059854544
4332142421126743128,33.107343893983035
1078493987737915608,30.707974087205073
403268518029726583,30.679694814965586
5956663795993705766,26.88257750243853
-118872489349267706,31.624124891416873
4561562442319906860,31.768747494519587
2097790573660091363,33.126900275031005
64105405025463424,32.20356066496078
7771061998318470566,26.929120070941536
-505090901184812974,31.822984448816314
7877936240840191397,25.757423621891668
2841677130028206996,32.75840821176741
2169795702629336506,30.56797124414109
-2417464550617524823,25.55628388192364
-5834857240492440544,25.31473281346734
4801061164105389999,30.65969937816707
6223720998055874234,32.42305471905099
6312913327779111733,32.79958213854521
-4602627373878929593,29.363822910891372
7857579472253365192,26.57855308402802
6568375579386367759,28.77201522922367
-1320170491007163018,32.05495848332242
-802373025030709248,30.83438018335343
-3035388432254884527,30.95095088515837
6583804476375777634,33.08345362384832
403925889156584400,25.765947723461124
-2861151993057957563,28.472717460944153
-3576190486956120988,33.111373299592955
-8578072411101919413,32.57008804220719
-8483739188832741494,30.486268942948428
-6863606939297836307,30.691062686426477
1905322881091584618,30.74039688619138
-3330413149622866674,30.939803385724915
2036702434833840205,32.56312344555219
8994445648438404427,30.92847886141994
-6331841512522127675,32.18597683268037
-8568032598553689066,33.12537201738972
-3395337991444444556,30.96568346143558
-1533196255666107189,28.289874034581295
3772569900827617912,33.10346031943955
-5547313034498429359,28.733132576978647
4195551084230357832,33.10819110649622
547499224913741856,36.623544113505034
7632357726544365874,30.87919713088162
6808671255818739382,25.96487047487153
3558862924339414542,27.200567646433726
5275748275181021175,30.713554780386204
6130884133474062778,32.08539694055489
-6028408497608983644,31.991222514141096
2414380384159016696,26.913537574230247
1273317787014004379,30.730111782858565
8375118348618005407,25.71404955437464
8386153716879987539,32.85276547558104
-3274984327152355711,30.69103777998521
-4264457557764882191,31.770524118467286
-1179039673982525293,30.498519854235333
-1889848343967008144,30.236570075575983
3776902568351860668,30.965217688208362
-2538109733782076615,28.925081757160882
-3080309057523291544,32.82374953982023
-3892365014989101630,25.953815966503434
-3346423417854273805,26.608428566386248
5898994951989876928,29.346177541389352
-824097017775686723,25.69362962729263
-5899284336241317225,26.3374772065004
-465229858776957105,26.779401535894614
9012464748497438288,30.806320122939134
-6755491877582887300,25.625708349859742
-8404466549170538444,30.63150997967481
6931425208037086968,30.899590873522776
3926458954928018239,32.63766180890551
-3168031024238243577,32.095138405263974
-498166303010010578,25.627889526893938
-8823017577242174472,30.960424392412534
6662993703354806207,33.07652752477769
-1882215021812493214,25.598584312725674
6888871103864537263,30.451115824043214
-1101774687387926674,26.10243148945515
6336521839027218671,29.38608507105574
4823529404484810002,29.15765467071392
-2183682528745850266,30.932960939208343
5045221883208302058,33.11364942858786
-9132221290245433389,32.618756943678115
-1031957005461703081,32.16181682861655
2171350713788761291,30.685661048385157
1010306134936593638,30.146507798679774
2965835757260970364,25.486405532979006
8720381040102564715,30.85298275885782
-8419725599214104678,30.630494998665114
-4421400893301364425,30.906734375732682
-3968858844679901108,32.58045541025182
9222286614781517942,29.727651996425053
2056901017850208600,32.67862736706384
8405250896442336198,32.751355749197465
2283876410116325752,32.419139567711454
540782899192158390,25.830926093567353
-4188511443142775326,30.73531473820742
-8886141787352137365,30.941224620522192
7450476878103478141,27.31943202580309
-2060898985899350336,30.8841326378165
8783411369987105944,25.647496356311734
222478353238722827,28.95088939238388
-3810819370438499854,28.346224339067298
6122347893398197896,33.052690354090146
5766981694216558902,25.848012105509753
-6816431320725861664,27.284750583973846
6274123258436789409,30.74249908654987
340719731354933377,25.6325960498394
-4167137452179452594,32.699513665927206
6863757623182671536,30.84704287757623
-8185083432586548935,26.514587843009714
3312906460890893961,32.68740904911124
-4535912017611232445,27.300979970711992
-8433942418432611102,33.12546521200366
1706527029060449093,33.109552014145066
2419923271348932927,25.979729457149286
4885569661560261545,25.340150182574668
-5098117431412854964,36.190259845026496
4649892202002803529,30.025452626819984
191373492159231789,27.12469591710535
2415485205331464849,30.98049637855621
2523657734147596665,32.87645009857876
-1030888188964585537,33.126744357206434
-6240200634020524934,31.109499788095164
-2175961819747838107,25.32054082647121
902499386163643904,30.710552746781495
5113100704993272334,32.489096456217624
2307854591660183259,26.312469483408048
-3690404683424757915,28.527916790375123
4064193756906828728,25.537592430393858
1365109874573608763,28.82203324494708
-962497823562366376,30.886525562792187
6012016048986484111,32.63111132990831
141203124589832508,29.274076281703202
7459207784722363620,33.60313294798348
7603468890632957821,30.908553741150357
-4877818482694389352,32.593107358216656
7494429903882038666,32.1697007707406
-2239034827277935683,27.95741288397645
-8993726476283258401,30.780587924241118
-3915379046386247640,27.105280389460674
-7198974551847911082,30.691586069090455
-4013506526675212676,30.378593469440585
4801186219930222258,31.282043221674243
-4617643706816173768,26.348371320390072
-212843527097899431,30.90714661261795
-4285755115321888230,30.86725505715708
-6150713910042591988,33.124350660253
6773562194937915132,26.239017166888363
-3397603141366852368,30.021524163529392
6747637817166873269,32.57428599147146
-2844474078749470738,31.279216140837274
-7505274947676484321,31.668028214765165
-892538485051973526,32.99142582922832
3728587474047022847,33.09833192586589
-3190379758011179192,32.569135937875835
7067720516439452771,30.174148995816296
-6855870995334020466,32.55439178208144
-2678254601451422613,32.624799750864405
-8179761750911411318,32.596194206143565
3215032101819009659,34.43950921400948
8874921239750942807,32.739264609477814
1064184367097176144,33.07069480543133
4058518636913462692,32.261441822295204
925224047649531909,30.731107848258624
8814733952682199323,26.52671063868306
7052637295295055972,33.07652752477769
8206656529206885904,32.993793348751744
5338308922057210007,25.337889076554628
8704099151019343575,30.377047059415098
5970962397565710345,32.677380930157625
7962825076097527143,31.913998412559742
-7381887786528289521,25.782364175495626
3849853962346332493,34.92968645563611
-7050160548265038493,30.96309400844891
-1412748933342852104,30.63333311525067
7648272052190088282,33.124994400042176
-2797416066996726353,28.558843038516308
8750034861550731913,29.625571336213802
-6058166987919770356,28.14490966224612
-3363632848708462381,33.03156904366809
4093511032513513855,28.670499228945367
-5212784669130052587,25.31770045558132
-3248477823128103246,32.79661167641595
-7937397785298042372,32.26336473680706
9198791452104947662,33.11927731207708
805641533490828231,29.610493705277964
4393055750410970757,29.833738551139092
1255076623799170119,30.932218477205282
8213273768230277460,30.117356210999233
5265891328863926855,25.51178356878897
5954166496231541456,27.734331493109284
6493731135275100791,30.451115824043214
-4844289754327572691,27.023857328358172
3169469358415126829,32.9055095310339
-5269909843560728064,32.7531154044779
-6127386618167382408,30.750085687017027
-739411173793226208,26.678992795407908
5255869428720701296,32.675924513380835
5226508844662670310,30.70492792381335
2049775055963843305,30.806738636644234
2544880513773876506,32.695077075368616
4401638956214318397,29.86562093108204
1991414586121597745,30.85169418397365
3071561695831187358,30.827920770538704
-4700653260334361814,27.20634300658466
5649021492307908629,26.047172140272743
-7231834199651365213,31.40709257448772
2554951445699868245,25.373918654968943
6220515520847644201,27.95692363702309
1676621961604340135,25.60794321917957
4492693172938999447,33.102036585085294
-6118188740176860235,32.63750317512333
7102387366041208747,25.657126869101496
-3178049811484473255,32.29813535746892
7553376491742304682,25.704352079806686
-3678056036612152886,25.411448010819434
-8679379449513132731,33.08070947198879
7461638169977471506,30.03654640674484
-6754818011084461576,32.87468967109351
3887469434128465234,25.711172848977544
6730058298392003814,33.11957668594627
8330164459087394268,26.170085080537437
2409142767588624115,26.206802567129593
5044918315205773597,29.42119557167002
4245117526163635118,30.947295995075677
6243398705383668216,30.949402493893132
-8940428546267055061,32.6469264958902
-1572900245637467797,26.87224497502327
-8530592708134345030,29.954390945926683
4589193688478221654,27.91793132048079
2597905819865340700,33.01266480897406
-3812888253292466818,33.09518209448726
-5486159563192071612,33.1246325738469
5201687639796907103,30.76968452550952
8561936393110174752,30.70598447908067
-2579813661857150352,32.574879681740626
6235730812025553502,29.128141872532446
9038115409989324147,31.454725566581683
7279657586298788680,30.963114157135507
5199516886295699835,29.248160669078565
6507843541662624010,32.38769927237761
-310337638927547936,33.03507592542502
-5742341059852186808,29.36872326609969
2515907921367802379,27.995959417540483
-2999026975189555426,32.236589807320506
2590130782167510142,32.53962729709187
1742199094560063211,29.61961028471864
5681411208024622268,26.093341978154584
-3658385604701742659,26.07111958943866
-3259220700777338278,30.941317461394597
-667478313532063984,28.350638896417166
-2339062981008523066,33.0007501239066
-7083300310264640733,30.068856641255465
4066205353174149976,32.86856073438461
-8192490430005167239,29.518878059049957
-657341335925362034,32.75546120054625
1748383633332303627,32.59298013156036
701475070139045032,36.437410752515305
-7456651478051754601,32.972055720895206
-6718336016337830250,25.47256664599088
6633707145868870019,25.355231361224153
-7502320310251692921,30.880838652306025
6244300076134497968,32.53782266455019
-1477596190481615345,32.71996776248102
2775143055585966406,32.30039301881319
-8671333293542492725,30.710731630142654
4285652289807383014,26.979204801844404
-2481546266134485329,31.052396555343524
3541920975700577831,30.00426147301091
6326206112954220221,32.807162754403194
-906722025553692802,32.85435487316443
4382767477172467576,27.485473810870413
-5675271718311512023,25.376768952315913
5746372018381918137,25.314533562577367
7439014812322399524,30.993863560258404
5299812259674705887,34.12268154281407
-6248446812634847200,25.88215443357421
4034514889105477157,33.125974068584696
-7102197833814314663,26.991956187755143
2560623440720542621,30.069403711810285
2450582022345275109,31.757711886094057
-7799023078632223466,27.712245822551438
4831507742246478274,32.60385827679468
-1566042086047107396,28.50820356774332
-8490495023192897516,33.0840651164623
-850595623159902702,32.56811908408679
-7640330276258276322,32.9773049735839
51950147304116928,30.946802825621155
-4445145139038972112,33.018180922801456
-8338859070463325605,33.076753532639344
7382057284284134193,29.795612457145094
6820822571399228550,26.39831773587963
-8024626982418175447,26.88805008705853
-1279434525146176679,33.10720302683718
6003657167799173309,30.952404515001604
-3056562833944100900,33.115707907755876
2885183031659777950,32.906372324189974
6595400054735609027,25.61686107072226
-2135204751030379986,30.69875948616074
5535311205631203284,26.21632007618418
-6700254699149584466,29.03525248443727
3401791992903226583,26.76426216626997
-7532733433796924574,32.843176077175166
-7248060845132474674,32.95098993294326
5309159627952220149,33.02160006451061
-661910924206989848,30.02904776252325
-9106867166829908752,31.7019489843327
-1887601624943025094,32.338865751628745
-4492845544568029672,25.423209413044106
1740502836445066230,32.55561402750078
4456600966310988960,27.327153723472627
-1106676482901184439,30.679303867318104
-7863712790274935692,25.933695733656933
770862168468703495,32.75546120054625
-1276900991640625621,32.42643915533918
-776054161754779880,32.60195779979375
1549481692933453570,25.348920492349603
-8941837018199203837,31.02193074767415
-3070929380407304128,28.38483788630446
6284196827212084164,31.999405034928234
-7108882700100982720,25.328133457442167
1231509792061552343,33.084126017994336
-366024264729888531,32.05623491648804
-8412733599195186616,32.60206005428449
-4890953523137929526,32.78154140717179
6071933429829705535,25.50643266159999
-2292989072256828130,31.414938423347856
-7505615691500131907,25.577875762241057
-5427642873626615953,32.55978806050648
-682967459005921696,33.05660414928025
-8657243431438720802,28.454937878255386
-1212588838884219779,30.88689761732647
-6029912312266312546,33.09382767858365
2272955147472326984,30.601883372714077
-5905470155611250916,33.02817620714492
6707530789880850758,26.45571237139611
576183105038386125,32.644158490483186
8249534331247000992,30.707105235618386
7607316131483478444,36.750901315814204
7250831118009562157,27.038791222628998
7894006283438526068,25.731512392735418
7536099053335148398,31.50372833960673
7482608989831839872,31.455113749178928
-8047919783601433363,31.358126940263343
-415735468941721873,30.954118904579474
-5792768008493836190,27.349633651439532
-8986302958810265555,32.05081300884373
-7970261873459646646,32.91884771965533
7041814250765290401,27.935320969548236
7006774882386067438,32.963139233995406
-4989230804560701033,32.82553764482448
1811398642499836567,30.6163332869044
9210371713303339999,32.56600820246856
-1734234631272818158,33.019218194432014
7752207808761952516,25.32804857626469
-3761168753290787964,31.846966606212664
-6160796954834551801,31.012164885510863
-1807822615922122378,27.066642433534888
-263358349999023779,32.69792334889749
6378995139895617806,32.53626738072078
367431588860416598,32.22637772435938
-5672632304517213793,35.8366087521581
-3846844166668966950,32.94919873092452
-630047289763571976,33.037329279094934
-2755985050982004138,32.91446368675292
3876072968828221519,33.01897239182011
-986859560274234489,33.00419444670486
-5451518391258572169,28.705391899610497
9122754081535615880,26.041647381925724
-4308170803762517742,25.446874557948526
-364859800810320986,28.387907820311632
-1062187401118013240,30.94173329665572
7225896264907724832,31.773718443589104
-847331105464317992,30.933937463274958
-6734500906597257105,39.58487321438404
4219970441771170381,30.159497353563545
-1604654872859831138,33.12089488368648
-7073790596185737306,27.29601639269933
-5248792473291183496,26.35384198607845
-1368045462942025874,26.917076775991603
3218356466285963367,32.82234614059409
-70659112748966958,25.767472720765685
-6900836024054222846,30.955904701336635
6094571968827430114,32.92600408848628
-6206185608650650259,27.466269625238645
-3980774615919736142,33.09215477945696
-7472384635885697728,30.12079889817374
-7588000030130506382,29.874095542380267
-6071178904681872414,26.188206811427523
-427797820531747355,30.882698216939822
-422582914085035657,32.92358852224383
-8730134065505587752,25.34508704641383
-5688303154634151422,28.26627126051669
-3691950185187001418,28.868999916845617
5622677199968632062,33.09641471313313
4821269771712636285,33.065662274034196
2545925269265393960,32.13890296623009
6986452171248476108,31.961208755746956
-3236421868890638666,33.739742551588165
3268639019186810446,30.239069925486746
9159600949848258420,25.903215484701978
-9036431665706601333,30.889377105588842
7173962268151065909,30.777755364467268
-905530239787456895,27.35475042506132
-1493198498563233018,30.80859125925769
-8439447840050418639,29.288299032222973
2979008225231120471,32.5909776293003
-2888763928261696485,25.814338556062975
-4514336999907293004,28.660972835450544
-8228990481811927366,25.83292312621274
-2767585194202265452,32.36916091587463
8965877452838846572,30.95796224278201
1192371653852757297,26.447692150085633
-3949376705851925086,30.135130615820316
3895834081508220374,32.88351726314664
3357688986520103400,25.511465797347732
3937754682929437166,40.66704557320964
4326870000944018352,30.099257894603227
5748631942403922691,30.962733121107824
-1483357394326432806,32.907806394419836
812226633061789309,26.31819156985762
6558552102562398894,33.12677375906059
6155766326463298859,32.336107926117464
339753485909259353,32.99805596153471
-5131843688383740734,25.781165413983075
-2351498147767828123,25.85022592767279
7771601329209128187,32.431111960309835
1076801874606237392,28.256160873560667
-8324662474570692065,30.37258550885374
552353755932768680,32.864698159007546
-5602082265900095323,28.573245505798006
6025686596731639139,30.92530228061345
-2476706214295264777,30.719173851391012
-1583226930918508048,30.94066736243768
4074809209476697370,30.39844040580614
-7487730680344862319,27.51594387716154
-8837324250026808933,27.57319967947695
-4938539665689316331,33.12390735420374
1615673117383192800,33.12668872764233
8205532754800261832,32.626071601603485
7372377769366880587,25.67812993440401
8297938919548163396,32.42565884844365
-1553801720599014001,29.510091552106037
-7515235573093727844,28.283616020011966
-7697509364067112206,29.740531164072582
1504945373923938641,25.593113828021533
487085372102132196,28.71812092706139
7736871165342782991,30.052761236504978
-8859561363310138822,26.117283923643097
3758646611803453142,25.79152142608729
8334477562525230371,31.892629702865037
-68960933345254476,30.691913044891713
2907345443459651061,26.51707999073028
-8326319118275568546,30.787199288895877
4344153034843408157,29.16207770864349
3426939402242094563,32.583801731281504
-2033683455211216484,31.43058653266001
3055653174897877498,33.11982168843438
-4691954469958835142,38.50308154219911
-2513706268729825487,29.91841900741079
-7996997585138099333,30.8755134712544
5736115223531101575,29.530101704323844
3450860828230907326,31.672790519294274
-4430316912075330225,32.232833342186865
-6594843821840985928,28.98378366209404
-5069943947828552481,26.722472881365846
1578042952867930855,32.03990741530063
5247962787070669197,30.90394342318872
4335736491431275825,25.53641676664177
6866470436043674237,30.940774958007662
-7744149475014266067,32.89468925555025
1640227815411944266,25.44856137246126
5712093877701165447,30.939530277968203
7585209907875181452,28.955113320163008
4271179950688837628,26.65519334772633
4884518546210602625,30.994289812088113
-8102596767020299101,28.07149434497819
7318198428246390394,32.4170470940314
1319345263639347653,29.994167833227777
-2796504504396501443,28.840690058912937
-787592966800261876,29.376971822012415
-3865426025573438986,27.274047072733975
-8567353075997611927,26.51850494299846
-2953010997119387569,39.481055657406
-2100489440156619004,32.88002537923664
-7632996302054875371,25.565098783581284
4063204748080360968,30.638288566036174
881419605021863584,28.875546576797518
6487843786844043256,33.12553222453847
1253775036858182394,25.68261910447664
8565075684411018698,25.521567770005905
-5253129782369905173,32.74022722774262
894785796366329390,30.499951186313375
-4411959667700477024,32.57019039689108
-5009394304483083483,26.271683724203623
3069512291189399424,30.488441852449156
3458726546010486373,39.64133619703661
-5752973065663186204,25.33320554884323
-7631281984129046217,33.09105278432585
4197148088169357519,26.92692073778204
5656583370287951374,30.272815553199464
-789570528888628030,30.925967094958658
-3807005362031509123,32.94997523587197
8866835597243515984,30.788072919755507
7626914207768923118,32.87715499301521
5114536101083942328,32.730925809190744
3211462999648753283,26.604293661778062
4872854167629653948,25.333504999450923
-6536980066957272824,25.600102377571968
2461565136242941846,31.83519283776109
3810242049286578522,30.7288442408165
-8754979828400956707,32.550974925642755
-5154846774148922926,33.0482661882403
61601882221898426,32.627841457556165
424678820544716427,26.24325271054628
3358420561261083813,30.684552791053243
3273839170454960644,32.685862912426145
-3033283707089311327,32.83567243644993
6910351185190202327,32.458568888161864
5006948995588571561,25.758895387879345
-8223843324816335541,27.636906241526184
-5121233966016203761,32.38956735421557
7880967714948143668,25.683262539372635
-1033727443787620113,30.681977662400023
74065338657940815,33.11445077122259
8159634486184822292,25.389716385929592
9105776905265113021,26.42525953590215
6881104602987021702,25.377763973096066
-5486974850802596059,30.94219158562874
236115005119314113,30.769365107787536
4506559390802405524,31.772298991033765
-692630275204860275,30.45453250839719
-8693939007822065531,33.12702575455797
8678585494903968120,25.691241854976706
-8435570486205490161,29.621681177087652
1438534841774210052,33.07937592025247
-1488388375882482536,31.708474391722216
1148679761171147254,29.239207781955212
-21055421577779021,27.509817121393766
-456471326777633134,30.940344958407678
2538649991461351128,26.591260161429943
8315798555745252846,30.825194416836617
5486300412776896048,33.05725449765212
6781897407928337741,32.77203749809781
3723442607212994440,30.959665552376347
-8461062430408990522,25.832234518815532
-177293156602814301,33.07695838606503
-2907903022619735843,32.65186632679879
-2608916441987611287,32.87849905971446
6371633526940747105,30.965529425676174
5579432304377087935,33.001178417176675
-3317521321897425822,25.33889928807616
-217729984762126950,33.09259058809232
4982951498438907374,32.93184161674464
-3877944015372941240,25.627042171601595
-8590848280285495046,32.7366775985521
-7456097722284677972,27.275347599186805
5679879098469036248,30.964845980810033
5590170614881771716,32.736213394820055
5034200674119852720,32.919798386295696
-1846779358245181256,27.079991769864492
-4713056026956890448,30.787090384782033
3922487053164259162,29.92686280168438
-3719994112179222396,30.586930784005226
2558914732625871252,30.964940682427354
2688896166001254921,32.60183505626526
4177417675098038621,30.893565398898623
-6228340241042208971,25.50269695685452
-4845695090750648713,25.3318823583433
267956413800583993,26.41962038818454
7347580007466925257,32.71788759530635
-856127757576173554,30.062754520168298
2812064652534518898,33.12333534421502
-7152897029131693089,32.877943122624394
8432843785869091308,32.875123851988974
1862850731422737557,31.828214841656628
6964843675722715451,32.70348640882474
5140547163676668752,33.035980788244295
3737494283800015671,27.241091026805762
7949730209357953501,26.726208380189924
-7262900287578850116,32.77912379376116
-4080999346656707986,33.01572529970271
-1488103192627255735,31.780451889389468
6833871424209072577,27.93109535429197
4817189305085815400,32.0173105022665
6513262535420006171,33.93444985247848
1025127628010494854,27.376988737158868
2153919090419681596,26.412730986576747
-2155432649333974127,30.719551468628914
-6004595820701401709,30.71113572916527
7274905448520662294,30.75764318706669
-8499154161510467155,33.12581594853236
8872394792438439736,30.752984179538373
7100473343621500341,32.982874804787336
-6763741552982190693,32.65485907513735
3591774516685330369,30.08599749166277
-5561981174211427198,30.920113544332104
-323125431261209769,34.32409226158885
2782134639108676270,29.816348880848185
1221863430312364562,28.235057861508423
7018273992196847328,35.94937656083434
135425709811678073,32.584843584338756
-2546490567896063390,30.77050910486645
-8322760366801010314,33.04301218801313
5768128898443440798,30.814076622202165
5197830006628862991,30.739625589681076
-6905931846828296137,25.62058173438189
-8249573635817974152,33.076247608703504
2319946727915933829,32.99057646926991
-2680396589823731703,30.94533059807862
-7641040297320534758,30.71608270403759
-3912698847911440588,25.39930579140947
7077532570034385262,31.027004053262814
5219183822703432768,25.504693898493844
-1160690519181463373,27.17900838403307
-2675273889921062699,25.432278480042342
4514050985870609065,31.922767955502163
-1299921148413952550,32.6457629120021
6510948381146777154,29.920809999216814
3654311266589575460,26.07951049375159
-3946088981844790933,29.780425664948346
-3743276340888160214,32.77954210595333
-4292620010879192162,32.79460646445237
-4563287451436344991,30.76676934570591
3609630780573967859,29.477854224861627
-3298994801665213148,33.083961200306014
-5924363213090857923,31.438778433115242
-3205781707230948793,26.429639590016226
248947955698478249,33.12378806628372
8210517492274126537,36.56101992679379
-433593063043952170,34.93932592927209
-2128443820953342931,32.77644051815564
1140774901218545886,36.998499429310066
5917086814181945666,25.323060191594287
-2192096367308875577,25.55106746339248
-8592610526366652578,27.13040787811537
7295858486331021703,32.20262411153823
2641913805185800737,30.93740609970157
8515156520713560451,30.306731750587932
7034820396047793817,30.02217937763338
-8293172392980013678,25.38715711703963
-7426058769062585718,30.746413590705934
-5586429436251579890,33.09717943619896
-1993290250630807403,31.961208755746956
3127885386894489322,32.36564292789667
1781321980075123826,36.071220728288665
-3768661408011101896,27.871121131543674
6647440764803401799,33.01510000994817
-2686839418627136309,32.58102380401847
2469778016089587680,33.02220514964291
-80382819498756657,28.682615111083457
-1110533926287433323,33.117233734782914
-1144383335467255166,26.005019318135968
-6513454333722085356,30.91371526898709
4422679188674755150,30.15704409485656
-302981161285418561,30.60966764160314
-5267187764613092307,30.955566974667853
520843850854270108,30.041748083782238
3155537369959906571,30.91849191269332
387289674870781273,32.923304813520225
-8383495922720236929,32.023788735691504
-6702235695526417852,30.961933007867884
2095549082118522788,33.68657476665235
-4766494382132765642,25.360425475268375
-5765232692324003183,28.30336021585515
-3930799813746331212,29.98089166932896
1929309170783426441,30.206686103246433
2065029600460489899,25.5498065419963
-7416133870484506593,30.548039754010972
-8958750520542747165,30.88224413820012
-7914695556051540588,33.05298270594699
4930993700883579448,32.818260056612615
-9035688771850244408,30.94878369234749
-4819054061298975593,32.5416788325513
1681547556012991047,25.341206309594817
2329994812451440785,29.483294488786782
-362562581468808050,32.574232215258355
806470735294878146,29.06819083607488
-5884627480487097637,32.64327341649479
-1670374208081119380,32.946043974294
7709853693583765550,39.463146738604266
-2574720674040935743,32.68400810661335
-2224898000409909488,30.04471324560265
-7245513414265415237,25.314377241649275
-7511981926148251630,31.618551435188145
-325317385829666086,30.716145996312193
-6453751750356863771,32.83355913849037
-1563400749832122362,32.630674122884486
2472163352588430073,30.84127976696825
-8229597404562288405,28.424676524015243
6198,33.49923980255431
6417,33.33354738726153
7054,33.203664566049184
9628,33.007919912924265
10283,33.042810747163706
10660,32.920261593018424
12778,32.90463300249598
15267,32.8603594490641
17648,32.713410968897236
20377,32.72922439705512
21710,32.66461314538884
23832,32.657319527197316
24693,32.66499682815868
28920,32.570305087907194
29889,32.584622698332275
30186,32.61624541272377
30596,32.57181313127663
30815,32.56993352689011
30958,32.57335616180267
31401,32.57219560322767
32452,32.59759848372383
33885,32.56686286208067
34012,32.55265779712613
37794,32.541246076419185
38858,32.53673199378836
38961,32.5415668276615
39912,32.53672472348572
43686,32.54460432160401
43792,32.556025234898996
44405,32.55344768875444
44821,32.550614665388736
45083,32.55683840728259
45315,32.56081213232509
47093,32.55659290100109
47190,32.561079243984054
47549,32.55562421466182
49333,32.561617327150024
50669,32.58890881567231
53294,32.603993255421656
54019,32.609398372718786
54558,32.60653708117508
55170,32.61692416623549
55846,32.62822429408785
56337,32.59457875507084
57502,32.61604994378516
57569,32.6080669066052
57913,32.62945324877779
58662,32.656292974576694
59198,32.61721637065464
61513,32.6405319886105
61994,32.64270277825029
62781,32.66728291560318
64209,32.669360652685334
64488,32.63965203408675
65236,32.67345836036195
65342,32.65941369364939
65456,32.66702390909071
65538,32.66702390909071
65800,32.66401399178088
66330,32.65394870208405
66579,32.657807931515485
66906,32.69649075435871
66959,32.68292385222321
67340,32.6729331556232
68042,32.67433504563435
68620,32.70729197466853
69087,32.67109974186002
69533,32.69111501315148
72898,32.72767180508512
73805,32.73573153085031
74298,32.722243140045066
75201,32.7385295096433
75558,32.78502954658699
75894,32.7655938511339
76792,32.76106200523173
77189,32.786623567447585
77584,32.76391753728818
77701,32.77876280169528
78468,32.80370772146686
78971,32.82014071380357
79796,32.81392575723552
80814,32.814727601357134
81229,32.811219869255325
82441,32.804508633154356
82636,32.83877530847917
83555,32.81813577266348
83977,32.83567243644993
84186,32.84467531422321
84473,32.863504573997105
84580,32.89663410236606
85317,32.900707890463224
85634,32.90206259325835
86257,32.87577485819038
86985,32.88010848449773
87323,32.91178500699611
87982,32.895467568757645
90422,32.907656963685525
91193,32.91111417057817
91525,32.92632605514034
91661,32.88854320590004
92804,32.89059513513511
95530,32.9738036749836
96821,32.97606653322464
97618,32.98704528537801
97856,32.96349064290749
99334,32.96783522103995
99434,32.977107273920616
100172,32.99996021242977
100819,32.973454588647755
101363,33.011637864840075
102100,33.005728776548025
102729,32.98389991514302
102882,32.97676061852596
103056,33.021063975446005
103257,33.01829082373602
104655,33.02996163674693
105210,33.03217566366765
105590,33.035459238202826
105672,33.02652857639965
105943,33.02892166235682
106141,33.03033201667438
106240,33.04510248627963
106674,33.014708545342444
107086,33.028325472118496
107183,33.046828149085876
107744,33.05444028426281
108244,33.058933632469234
108764,33.03429693394324
108911,33.05899787371127
110277,33.04558716750736
111171,33.05503311615435
112119,33.04955814306039
112989,33.0856341588982
113081,33.05470401311836
113247,33.073026539221495
115804,33.08758244617424
116337,33.076301075846374
116809,33.10354051009775
116843,33.096505137603614
116988,33.10289545114799
117056,33.078989246093855
117830,33.09632416696209
118399,33.088641129751466
118901,33.0968206640379
119000,33.087073796535165
120029,33.11084503730018
120293,33.104414254922695
121484,33.11819243017725
121684,33.11992216447674
122726,33.10649361461231
122886,33.118837836207646
123002,33.12105872917725
125530,33.125028916956445
127385,33.12389201429693
127718,33.126520066158484
128341,33.126010204738364
128685,33.127002228607864
129263,33.12669419768777
129485,33.12584567489909
129544,33.12612320514599
130129,33.12689290501464
